timestamp,open,high,low,close,volume
2023-12-09 02:11:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:12:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:13:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:14:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:15:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:16:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:17:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:18:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:19:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:20:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:21:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:22:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:23:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:24:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:25:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:26:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:27:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:28:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:29:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:30:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:31:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:32:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:33:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:34:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:35:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:36:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:37:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:38:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:39:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:40:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:41:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:42:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:43:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:44:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:45:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:46:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:47:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:48:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:49:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:50:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:51:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:52:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:53:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:54:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:55:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:56:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:57:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:58:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 02:59:00,2352.55,2352.55,2352.55,2352.55,0.0
2023-12-09 03:00:00,2352.55,2350.65,2350.65,2350.65,1000.0
2023-12-09 03:01:00,2350.65,2350.65,2350.65,2350.65,0.0
2023-12-09 03:02:00,2350.65,2350.65,2350.65,2350.65,0.0
2023-12-09 03:03:00,2350.65,2350.65,2350.65,2350.65,0.0
2023-12-09 03:04:00,2350.65,2350.65,2350.65,2350.65,0.0
2023-12-09 03:05:00,2350.65,2350.65,2350.65,2350.65,0.0
2023-12-09 03:06:00,2350.65,2350.65,2350.65,2350.65,0.0
2023-12-09 03:07:00,2350.65,2350.65,2350.65,2350.65,0.0
2023-12-09 03:08:00,2350.65,2353.45,2353.45,2353.45,1000.0
2023-12-09 03:09:00,2353.45,2353.5,2353.5,2353.5,1000.0
2023-12-09 03:10:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:11:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:12:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:13:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:14:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:15:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:16:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:17:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:18:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:19:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:20:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:21:00,2353.5,2353.5,2353.5,2353.5,0.0
2023-12-09 03:22:00,2353.5,2360.75,2356.15,2360.75,5000.0
2023-12-09 03:23:00,2360.75,2360.75,2360.75,2360.75,0.0
2023-12-09 03:24:00,2360.75,2360.75,2360.75,2360.75,0.0
2023-12-09 03:25:00,2360.75,2360.75,2360.75,2360.75,0.0
2023-12-09 03:26:00,2360.75,2358.8,2358.8,2358.8,1000.0
2023-12-09 03:27:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:28:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:29:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:30:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:31:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:32:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:33:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:34:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:35:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:36:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:37:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:38:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:39:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:40:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:41:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:42:00,2358.8,2358.8,2358.8,2358.8,0.0
2023-12-09 03:43:00,2358.8,2359.0,2359.0,2359.0,5000.0
2023-12-09 03:44:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:45:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:46:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:47:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:48:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:49:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:50:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:51:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:52:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:53:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:54:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:55:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:56:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:57:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:58:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 03:59:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 04:00:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 04:01:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 04:02:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 04:03:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-09 04:04:00,2359.0,2359.0,2359.0,2359.0,0.0
2023-12-10 04:05:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:06:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:07:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:08:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:09:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:10:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:11:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:12:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:13:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:14:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:15:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:16:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:17:00,2348.75,2348.75,2348.75,2348.75,0.0
2023-12-10 04:18:00,2348.75,2350.9,2348.5,2348.5,2000.0
2023-12-10 04:19:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:20:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:21:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:22:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:23:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:24:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:25:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:26:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:27:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:28:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:29:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:30:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:31:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:32:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:33:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:34:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:35:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:36:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:37:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:38:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:39:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:40:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:41:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:42:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:43:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:44:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:45:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:46:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:47:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:48:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:49:00,2348.5,2348.5,2348.5,2348.5,0.0
2023-12-10 04:50:00,2348.5,2354.65,2354.65,2354.65,1000.0
2023-12-10 04:51:00,2354.65,2354.65,2354.65,2354.65,0.0
2023-12-10 04:52:00,2354.65,2354.65,2354.65,2354.65,0.0
2023-12-10 04:53:00,2354.65,2354.65,2354.65,2354.65,0.0
2023-12-10 04:54:00,2354.65,2354.65,2354.65,2354.65,0.0
2023-12-10 04:55:00,2354.65,2354.65,2354.65,2354.65,0.0
2023-12-10 04:56:00,2354.65,2354.65,2354.65,2354.65,0.0
2023-12-10 04:57:00,2354.65,2354.65,2354.65,2354.65,0.0
2023-12-10 04:58:00,2354.65,2354.65,2354.65,2354.65,0.0
2023-12-10 04:59:00,2354.65,2354.65,2354.65,2354.65,0.0
2023-12-10 05:00:00,2354.65,2355.0,2355.0,2355.0,1000.0
2023-12-10 05:01:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:02:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:03:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:04:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:05:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:06:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:07:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:08:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:09:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:10:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:11:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:12:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:13:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:14:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:15:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:16:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:17:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:18:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:19:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:20:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:21:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:22:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:23:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:24:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:25:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:26:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:27:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:28:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:29:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:30:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:31:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:32:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:33:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:34:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:35:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:36:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:37:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:38:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:39:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:40:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:41:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:42:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:43:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:44:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:45:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:46:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:47:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:48:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:49:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:50:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:51:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:52:00,2355.0,2355.0,2355.0,2355.0,0.0
2023-12-10 05:53:00,2355.0,2395.05,2356.2,2395.05,14118000.0
2023-12-10 05:54:00,2395.05,2395.05,2395.05,2395.05,0.0
2023-12-10 05:55:00,2395.05,2395.05,2395.05,2395.05,0.0
2023-12-10 05:56:00,2395.05,2354.95,2354.95,2354.95,9000.0
2023-12-10 05:57:00,2354.95,2354.95,2354.95,2354.95,0.0
2023-12-10 05:58:00,2354.95,2354.95,2354.95,2354.95,0.0
2023-12-10 05:59:00,2354.95,2354.95,2354.95,2354.95,0.0
2023-12-10 06:00:00,2354.95,2354.95,2354.95,2354.95,0.0
2023-12-10 06:01:00,2354.95,2354.95,2354.95,2354.95,0.0
2023-12-10 06:02:00,2354.95,2354.95,2354.95,2354.95,0.0
2023-12-10 06:03:00,2354.95,2354.95,2354.95,2354.95,0.0
2023-12-10 06:04:00,2354.95,2354.25,2324.6,2324.6,14118000.0
2023-12-10 06:05:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:06:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:07:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:08:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:09:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:10:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:11:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:12:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:13:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:14:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:15:00,2324.6,2324.6,2324.6,2324.6,0.0
2023-12-10 06:16:00,2324.6,2356.85,2356.5,2356.85,2000.0
2023-12-10 06:17:00,2356.85,2356.85,2356.85,2356.85,0.0
2023-12-10 06:18:00,2356.85,2356.85,2356.85,2356.85,0.0
2023-12-10 06:19:00,2356.85,2356.85,2356.85,2356.85,0.0
2023-12-10 06:20:00,2356.85,2356.85,2356.85,2356.85,0.0
2023-12-10 06:21:00,2356.85,2356.85,2356.85,2356.85,0.0
2023-12-10 06:22:00,2356.85,2355.85,2351.95,2355.85,5000.0
2023-12-10 06:23:00,2355.85,2355.45,2355.45,2355.45,10000.0
2023-12-10 06:24:00,2355.45,2355.45,2355.45,2355.45,0.0
